title,rating,date,pros,cons,company,ticker,property_type,scrape_date,glassdoor_url
"All Chiefs, No Indians",2.0,"May 15, 2015","I worked at CubeSmart for years and, if there is one thing they do right it's party... They are always throwing events and parties for their employees, so it's a nice and welcome distraction.","I would have preferred less parties and better wages. In my time at CubeSmart, it seemed as though the wages (rates, bonuses, raises) for hourly and regular, salaried employees were minuscule in comparison to the amount of money being spent on hiring director after director after director or awarding even more promotions to management. I believe one department had 7 directors, 2 managers, and 5 - 10 regular employees, and this seemed to be the trend throughout all of the departments. Hardly any promotion from within, and certainly not to females. It became very obvious that the events and parties served as a means to keep regular employees complacent while the rich got richer.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Great Industry to Get Into,4.0,"Mar 18, 2022","Great industry to transition from retail to more office/admin oriented work. No matter what is going on with the economy, storage seems to thrive. Great company mission and culture. Great sense of teamwork. No nights, and holidays off (and paid). Half your time is in an office, the other half is actively working on projects around facility.","weekends are required. If you don't want to get your hands dirty and put in some hard work on occasion, this is not for you. Compensation could be better, considering how many hats teammates wear on a daily basis. Budgeting can get ridiculous. Some facilities pull over 100k per month, yet corporate puts a tight squeeze on maintenance related spending and compensation (bonuses too). Some upper management can become overbearing and micromanaging.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Store manager,4.0,"Mar 14, 2023","Good people. Good supervisor, Good District manager and Good VP District. Vacation days good.",Low pay. No overtime.. all managers run their stores differently.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Very Understandable,4.0,"Apr 10, 2023",They are very understanding and work with you.,Pay could always be better.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Good company,4.0,"Mar 19, 2023",Very caring to employees. Good bonuses,Low starting manager pay. A lot of restructuring,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Above Average Company with Some Challenges,4.0,"Oct 3, 2019","A very good company to work for overall. A bit behind the times with policies on PTO, flex hours, working from home, etc. Leadership are good people who really care about the employees. Growth has been very rapid, creating a lot of opportunities. The headquarters is a nice building to work in. They have a lot of little extra perks and like to have fun. Most of the employees are great people who fit the culture very well.","The rapid growth is good, but has some downsides. Nearly everyone is overworked. They can't hire people fast enough in many departments. The systems, processes, policies and in some cases, leadership, aren't sufficient for a company of this size. In many ways, it still operates like a small company, which is nice sometimes, but not conducive to operating at the size they have attained.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Only work here if you have no other possible alternative. Avoid!,2.0,"May 22, 2020","Beautiful office (hCube) Free coffee, drinks, fresh fruit delivered weekly. Free vocabulary lesson in business buzzwords daily. There are some really awesome people at the corporate office.","The best way to describe the atmosphere is exactly like the Mos Eisley Spaceport is described in Star Wars. No one has any idea what's going on, the ""leadership"" intentionally lies to employees and even moreso to each other to convey the illusion of progress and culture when, in fact, neither are present. If you wonder why so many jobs are open at the headquarters it's a majority of people leaving and a minority of new positions.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Shocked and Saddened,2.0,"Dec 14, 2014",i am a current employee and love working at cubesmart. there were many great things to say about this company up until a year ago. the company has done a complete 360 and the changes are affecting morale within departments and a company as a whole.,"i struggle to write this review as it shocks me to see how certain employees in the organization that are good employees are being treated. it is quite obvious that females are the current targets. certain employees are left out, intentionally excluded and treated like they don't belong and made to look as if they are not doing their job. i have yet to understand why nothing is being done when it's so obvious to a number of employees in the corporate office and out in the field; yet management refuses or chooses to close their eyes and avoid addressing the issue at hand. there are bullies working here and are running good employees out the door. i have personally seen with my own eyes how certain employees are treated with no respect and it makes me want to speak up but i honestly feel it would fall on deaf ears.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Bad outweighs the good,2.0,"Apr 5, 2019",-Not an intense work environment -Flexible Schedules -Good benefits -Great training -Great relationship between managers,-Relatively low pay -Hard work goes unnoticed -Not a job to work in for longevity -Corporate gets way more days off than store level -Higher level managers all seem to be male and not people of color -Room for advancement is pretty low -District team meetings required at very FAR distances,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
CUSTOMERS were the best,3.0,"Mar 2, 2023","Customers, Daily tasks, office, customers",Management and poor hiring practices of teammates,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Good job,5.0,"Mar 1, 2023",Very friendly higher leadership team.,There is a lot of downtime.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
PLEASE READ REVIEW `Don`t believe it`,2.0,"Jul 22, 2014",paid time off compensation is pretty good. Health benefits are great and the HSA contributions from the company are probably as good as it gets considering current health costs.,"The review ""Don`t believe it"" is on target! On paper our culture and values are great but when you are actually in the field working the GM at hand will pass all fault onto the site manager and are taken for their word by the DM`s. Cubesmart puts great time and care into training and teaching values and when placed at a location that is all out the window and your job is at stake. One must pander to the GM and deal with bulling for the sake of job retention. The longer one is employed here the greater your spirit and motivation decline. Pay? Job includes multiple aspects of money, inventory, contracting, much physical labor, collections, auctions, sales. Seriously, Peanuts for pay doesn`t even come close to what each store makes gross income per month. The pay obviously reflects use `em till ya` loose them and replace them for less attitude.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
store manager,1.0,"Jul 3, 2017","cant get fired, good benefits.",pay sucks! they are very cheap! i came onboard on a buyout. former company paid well and had decent benefits. was told during aquisition that our pay would be comparable. not even close! our pay was cut by a third almost to a half. the culture is bs! you be a good little boy and u get a $25 dollar wow gift card. at end of yr they take taxes out of it. if they find out u have experience in any type of trade they will use u and have you doing it for the same pay and not have to pay a contractor to do it.and not give you a cheesy wow card. sweat your balls off for no recognition. they are micro management and tell you everything to do. they trust you with nothing. if ur a good brown noser they will cut you slack. they tend to spend alot of money on bs meetings and trips instead of paying employees more and investing in them. alot of wasted money. their wow culture and meetings is nothing more than a brainwashing scam to to hype you up into believing your happy until you go back to work and reality sets in. self storage is a good job as long as you stay with the smaller companies. cubesmart likes to blow smoke up your butt. best thing i ever did was quit,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Don't work here.,1.0,"Jan 13, 2015",The benefits are great. Get to meet good people,"Upper management does a lot of harassing and belittles you. Upper management preferred weak people or females or basically anyone they could walk on. I was forced through intimidation and threat of termination to step down from GM to manager. I was told I live in a fantasy world and that me working on my MBA would not help me move up ect. We had a store sell and the GM became a manger but they told me they were promised a GM position very soon, and what do you know the intimidation started. They let people treat you like crap, and if you even think about filing a harassment complaint or telling higher ups you'll get fired. I was moved to a new store do to ""struggling"" and in almost a year only saw my Upper management two times, so if I was doing bad you think I would hear from them more. Every audit I had was above 93% but yet I was told I was immature and did not know what I was doing. Definitely don't work in South East Fl. Upper management has WOW instructors and didn't know how to WOW their own employees, pit was horrible.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Good Company / Not Enough Pay,4.0,"Dec 11, 2020","The overall job is pretty easy, sign leases, provide good customer service and watch your store numbers. I appreciate being able to call my district manager directly for issues or questions in general. The office hours are decent, work life balance is there but you will need to make sure your are working with someone who understands you have a life also. You are only working with 1 other person in the office so if they are not a team player when it comes to store coverage and switching off days , you can be become miserable very quick.","The pay would be the only downside. They claim to have a lot of growth within the company which is true but the catch is YOU DO NOT GET PAID for that ""extra"" responsibility . All you get is a title change and a shiny new name badge. I really wish they could focus on teammates who've been with the company for 5 + years rather then hiring newbies at the same rate as long time teammates.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
